User: Horatio
 Sample name: JT029_SrRuO3_171024
 Remarks: First proper test with optimised program. 
 Dataset from date: Thursday, October 17, 2024 2:28 PM 
 
Temp	 Field	 Source (A)	 Source (V)	 Sense (V)	 
 
85.0019 	 0.071356 	 -5E-6 	 -0.0059 	 -0.000259 	 4 	 0 	 
85.0019 	 0.071356 	 -5E-6 	 -0.0059 	 -0.000425 	 5 	 0 	 
85.0019 	 0.071356 	 0 	 -5E-5 	 -3.804975E-6 	 0 	 0 	 
85.0019 	 0.071356 	 0 	 -5E-5 	 8.02537E-5 	 1 	 0 	 
85.0019 	 0.071356 	 0 	 -5E-5 	 -3.681172E-6 	 2 	 0 	 
85.0019 	 0.071356 	 0 	 -5E-5 	 -3.518012E-6 	 3 	 0 	 
85.0019 	 0.071356 	 0 	 -5E-5 	 8.055976E-5 	 4 	 0 	 
85.0019 	 0.071356 	 0 	 -5E-5 	 -8.64773E-5 	 5 	 0 	 
85.0019 	 0.071356 	 5E-6 	 0.00582 	 -4.03804E-6 	 0 	 0 	 
85.0019 	 0.071356 	 5E-6 	 0.00582 	 8.062291E-5 	 1 	 0 	 
85.0019 	 0.071356 	 5E-6 	 0.00582 	 0.000335 	 2 	 0 	 
85.0019 	 0.071356 	 5E-6 	 0.00582 	 0.000336 	 3 	 0 	 
85.0019 	 0.071356 	 5E-6 	 0.00582 	 0.000419 	 4 	 0 	 
85.0019 	 0.071356 	 5E-6 	 0.00582 	 0.000252 	 5 	 0 	 
85.0019 	 0.071356 	 1E-5 	 0.0117 	 -4.108092E-6 	 0 	 0 	 
85.0019 	 0.071356 	 1E-5 	 0.0117 	 8.077946E-5 	 1 	 0 	 
85.0019 	 0.071356 	 1E-5 	 0.0117 	 0.000674 	 2 	 0 	 
85.0019 	 0.071356 	 1E-5 	 0.0117 	 0.000675 	 3 	 0 	 
85.0019 	 0.071356 	 1E-5 	 0.0117 	 0.000758 	 4 	 0 	 
85.0019 	 0.071356 	 1E-5 	 0.0117 	 0.000591 	 5 	 0 	 
84.9991 	 19999.722656 	 -1E-5 	 -0.01172 	 2.843781E-6 	 0 	 0 	 
84.9991 	 19999.722656 	 -1E-5 	 -0.01172 	 8.648141E-5 	 1 	 0 	 
84.9991 	 19999.722656 	 -1E-5 	 -0.01172 	 -0.000679 	 2 	 0 	 
84.9991 	 19999.722656 	 -1E-5 	 -0.01172 	 -0.000678 	 3 	 0 	 
84.9991 	 19999.722656 	 -1E-5 	 -0.01172 	 -0.000595 	 4 	 0 	 
84.9991 	 19999.722656 	 -1E-5 	 -0.01172 	 -0.000761 	 5 	 0 	 
84.9991 	 19999.722656 	 -5E-6 	 -0.00589 	 -6.394249E-7 	 0 	 0 	 
84.9991 	 19999.722656 	 -5E-6 	 -0.00589 	 8.334421E-5 	 1 	 0 	 
84.9991 	 19999.722656 	 -5E-6 	 -0.00589 	 -0.000341 	 2 	 0 	 
84.9991 	 19999.722656 	 -5E-6 	 -0.00589 	 -0.000341 	 3 	 0 	 
84.9991 	 19999.722656 	 -5E-6 	 -0.00589 	 -0.000257 	 4 	 0 	 
84.9991 	 19999.722656 	 -5E-6 	 -0.00589 	 -0.000424 	 5 	 0 	 
84.9991 	 19999.722656 	 0 	 -5E-5 	 -4.038921E-6 	 0 	 0 	 
84.9991 	 19999.722656 	 0 	 -5E-5 	 8.008804E-5 	 1 	 0 	 
84.9991 	 19999.722656 	 0 	 -5E-5 	 -3.768701E-6 	 2 	 0 	 
84.9991 	 19999.722656 	 0 	 -5E-5 	 -3.573672E-6 	 3 	 0 	 
84.9991 	 19999.722656 	 0 	 -5E-5 	 8.036032E-5 	 4 	 0 	 
84.9991 	 19999.722656 	 0 	 -5E-5 	 -8.643339E-5 	 5 	 0 	 
84.9991 	 19999.722656 	 5E-6 	 0.0058 	 -7.462062E-6 	 0 	 0 	 
84.9991 	 19999.722656 	 5E-6 	 0.0058 	 7.736865E-5 	 1 	 0 	 
84.9991 	 19999.722656 	 5E-6 	 0.0058 	 0.000334 	 2 	 0 	 
84.9991 	 19999.722656 	 5E-6 	 0.0058 	 0.000334 	 3 	 0 	 
84.9991 	 19999.722656 	 5E-6 	 0.0058 	 0.000418 	 4 	 0 	 
84.9991 	 19999.722656 	 5E-6 	 0.0058 	 0.000251 	 5 	 0 	 
84.9991 	 19999.722656 	 1E-5 	 0.01165 	 -1.070178E-5 	 0 	 0 	 
84.9991 	 19999.722656 	 1E-5 	 0.01165 	 7.429122E-5 	 1 	 0 	 
84.9991 	 19999.722656 	 1E-5 	 0.01165 	 0.000671 	 2 	 0 	 
84.9991 	 19999.722656 	 1E-5 	 0.01165 	 0.000671 	 3 	 0 	 
84.9991 	 19999.722656 	 1E-5 	 0.01165 	 0.000755 	 4 	 0 	 
84.9991 	 19999.722656 	 1E-5 	 0.01165 	 0.000588 	 5 	 0 	 
85.0008 	 39999.742187 	 -1E-5 	 -0.01169 	 4.500794E-6 	 0 	 0 	 
85.0008 	 39999.742187 	 -1E-5 	 -0.01169 	 8.796263E-5 	 1 	 0 	 
85.0008 	 39999.742187 	 -1E-5 	 -0.01169 	 -0.000677 	 2 	 0 	 
85.0008 	 39999.742187 	 -1E-5 	 -0.01169 	 -0.000676 	 3 	 0 	 
85.0008 	 39999.742187 	 -1E-5 	 -0.01169 	 -0.000592 	 4 	 0 	 
85.0008 	 39999.742187 	 -1E-5 	 -0.01169 	 -0.000759 	 5 	 0 	 
85.0008 	 39999.742187 	 -5E-6 	 -0.00587 	 2.805011E-7 	 0 	 0 	 
85.0008 	 39999.742187 	 -5E-6 	 -0.00587 	 8.389904E-5 	 1 	 0 	 
85.0008 	 39999.742187 	 -5E-6 	 -0.00587 	 -0.00034 	 2 	 0 	 
85.0008 	 39999.742187 	 -5E-6 	 -0.00587 	 -0.00034 	 3 	 0 	 
85.0008 	 39999.742187 	 -5E-6 	 -0.00587 	 -0.000256 	 4 	 0 	 
85.0008 	 39999.742187 	 -5E-6 	 -0.00587 	 -0.000423 	 5 	 0 	 
85.0008 	 39999.742187 	 0 	 -6E-5 	 -3.903517E-6 	 0 	 0 	 
85.0008 	 39999.742187 	 0 	 -6E-5 	 8.001168E-5 	 1 	 0 	 
85.0008 	 39999.742187 	 0 	 -6E-5 	 -3.841543E-6 	 2 	 0 	 
85.0008 	 39999.742187 	 0 	 -6E-5 	 -3.432393E-6 	 3 	 0 	 
85.0008 	 39999.742187 	 0 	 -6E-5 	 8.035503E-5 	 4 	 0 	 
85.0008 	 39999.742187 	 0 	 -6E-5 	 -8.655499E-5 	 5 	 0 	 
85.0008 	 39999.742187 	 5E-6 	 0.00578 	 -8.272725E-6 	 0 	 0 	 
85.0008 	 39999.742187 	 5E-6 	 0.00578 	 7.62581E-5 	 1 	 0 	 
85.0008 	 39999.742187 	 5E-6 	 0.00578 	 0.000332 	 2 	 0 	 
85.0008 	 39999.742187 	 5E-6 	 0.00578 	 0.000333 	 3 	 0 	 
85.0008 	 39999.742187 	 5E-6 	 0.00578 	 0.000417 	 4 	 0 	 
85.0008 	 39999.742187 	 5E-6 	 0.00578 	 0.00025 	 5 	 0 	 
85.0008 	 39999.742187 	 1E-5 	 0.01162 	 -1.262064E-5 	 0 	 0 	 
85.0008 	 39999.742187 	 1E-5 	 0.01162 	 7.263949E-5 	 1 	 0 	 
85.0008 	 39999.742187 	 1E-5 	 0.01162 	 0.000669 	 2 	 0 	 
85.0008 	 39999.742187 	 1E-5 	 0.01162 	 0.000669 	 3 	 0 	 
85.0008 	 39999.742187 	 1E-5 	 0.01162 	 0.000753 	 4 	 0 	 
85.0008 	 39999.742187 	 1E-5 	 0.01162 	 0.000586 	 5 	 0 	 
85.0036 	 59999.734375 	 -1E-5 	 -0.01165 	 5.511625E-6 	 0 	 0 	 
85.0036 	 59999.734375 	 -1E-5 	 -0.01165 	 8.906334E-5 	 1 	 0 	 
85.0036 	 59999.734375 	 -1E-5 	 -0.01165 	 -0.000675 	 2 	 0 	 
85.0036 	 59999.734375 	 -1E-5 	 -0.01165 	 -0.000674 	 3 	 0 	 
85.0036 	 59999.734375 	 -1E-5 	 -0.01165 	 -0.00059 	 4 	 0 	 
85.0036 	 59999.734375 	 -1E-5 	 -0.01165 	 -0.000757 	 5 	 0 	 
85.0036 	 59999.734375 	 -5E-6 	 -0.00584 	 9.821943E-7 	 0 	 0 	 
85.0036 	 59999.734375 	 -5E-6 	 -0.00584 	 8.437354E-5 	 1 	 0 	 
85.0036 	 59999.734375 	 -5E-6 	 -0.00584 	 -0.000339 	 2 	 0 	 
85.0036 	 59999.734375 	 -5E-6 	 -0.00584 	 -0.000339 	 3 	 0 	 
85.0036 	 59999.734375 	 -5E-6 	 -0.00584 	 -0.000255 	 4 	 0 	 
85.0036 	 59999.734375 	 -5E-6 	 -0.00584 	 -0.000422 	 5 	 0 	 
85.0036 	 59999.734375 	 0 	 -5E-5 	 -3.647689E-6 	 0 	 0 	 
85.0036 	 59999.734375 	 0 	 -5E-5 	 8.005383E-5 	 1 	 0 	 
85.0036 	 59999.734375 	 0 	 -5E-5 	 -3.650626E-6 	 2 	 0 	 
85.0036 	 59999.734375 	 0 	 -5E-5 	 -3.498773E-6 	 3 	 0 	 
85.0036 	 59999.734375 	 0 	 -5E-5 	 8.037736E-5 	 4 	 0 	 
85.0036 	 59999.734375 	 0 	 -5E-5 	 -8.624702E-5 	 5 	 0 	 
85.0036 	 59999.734375 	 5E-6 	 0.00576 	 -8.464817E-6 	 0 	 0 	 
85.0036 	 59999.734375 	 5E-6 	 0.00576 	 7.594838E-5 	 1 	 0 	 
85.0036 	 59999.734375 	 5E-6 	 0.00576 	 0.000332 	 2 	 0 	 
85.0036 	 59999.734375 	 5E-6 	 0.00576 	 0.000332 	 3 	 0 	 
85.0036 	 59999.734375 	 5E-6 	 0.00576 	 0.000416 	 4 	 0 	 
85.0036 	 59999.734375 	 5E-6 	 0.00576 	 0.000249 	 5 	 0 	 
85.0036 	 59999.734375 	 1E-5 	 0.01158 	 -1.347727E-5 	 0 	 0 	 
85.0036 	 59999.734375 	 1E-5 	 0.01158 	 7.149238E-5 	 1 	 0 	 
85.0036 	 59999.734375 	 1E-5 	 0.01158 	 0.000667 	 2 	 0 	 
85.0036 	 59999.734375 	 1E-5 	 0.01158 	 0.000667 	 3 	 0 	 
85.0036 	 59999.734375 	 1E-5 	 0.01158 	 0.000751 	 4 	 0 	 
85.0036 	 59999.734375 	 1E-5 	 0.01158 	 0.000584 	 5 	 0 	 
85.0009 	 79999.726562 	 -1E-5 	 -0.01162 	 6.292476E-6 	 0 	 0 	 
85.0009 	 79999.726562 	 -1E-5 	 -0.01162 	 8.933944E-5 	 1 	 0 	 
85.0009 	 79999.726562 	 -1E-5 	 -0.01162 	 -0.000673 	 2 	 0 	 
85.0009 	 79999.726562 	 -1E-5 	 -0.01162 	 -0.000672 	 3 	 0 	 
85.0009 	 79999.726562 	 -1E-5 	 -0.01162 	 -0.000588 	 4 	 0 	 
85.0009 	 79999.726562 	 -1E-5 	 -0.01162 	 -0.000755 	 5 	 0 	 
85.0009 	 79999.726562 	 -5E-6 	 -0.00583 	 1.208651E-6 	 0 	 0 	 
85.0009 	 79999.726562 	 -5E-6 	 -0.00583 	 8.461336E-5 	 1 	 0 	 
85.0009 	 79999.726562 	 -5E-6 	 -0.00583 	 -0.000338 	 2 	 0 	 
85.0009 	 79999.726562 	 -5E-6 	 -0.00583 	 -0.000338 	 3 	 0 	 
85.0009 	 79999.726562 	 -5E-6 	 -0.00583 	 -0.000254 	 4 	 0 	 
85.0009 	 79999.726562 	 -5E-6 	 -0.00583 	 -0.000421 	 5 	 0 	 
85.0009 	 79999.726562 	 0 	 -6E-5 	 -3.884132E-6 	 0 	 0 	 
85.0009 	 79999.726562 	 0 	 -6E-5 	 8.008041E-5 	 1 	 0 	 
85.0009 	 79999.726562 	 0 	 -6E-5 	 -3.625953E-6 	 2 	 0 	 
85.0009 	 79999.726562 	 0 	 -6E-5 	 -3.438561E-6 	 3 	 0 	 
85.0009 	 79999.726562 	 0 	 -6E-5 	 8.043566E-5 	 4 	 0 	 
85.0009 	 79999.726562 	 0 	 -6E-5 	 -8.639359E-5 	 5 	 0 	 
85.0009 	 79999.726562 	 5E-6 	 0.00574 	 -9.023616E-6 	 0 	 0 	 
85.0009 	 79999.726562 	 5E-6 	 0.00574 	 7.542247E-5 	 1 	 0 	 
85.0009 	 79999.726562 	 5E-6 	 0.00574 	 0.000331 	 2 	 0 	 
85.0009 	 79999.726562 	 5E-6 	 0.00574 	 0.000331 	 3 	 0 	 
85.0009 	 79999.726562 	 5E-6 	 0.00574 	 0.000415 	 4 	 0 	 
85.0009 	 79999.726562 	 5E-6 	 0.00574 	 0.000248 	 5 	 0 	 
85.0009 	 79999.726562 	 1E-5 	 0.01154 	 -1.41233E-5 	 0 	 0 	 
85.0009 	 79999.726562 	 1E-5 	 0.01154 	 7.090832E-5 	 1 	 0 	 
85.0009 	 79999.726562 	 1E-5 	 0.01154 	 0.000665 	 2 	 0 	 
85.0009 	 79999.726562 	 1E-5 	 0.01154 	 0.000665 	 3 	 0 	 
85.0009 	 79999.726562 	 1E-5 	 0.01154 	 0.000749 	 4 	 0 	 
85.0009 	 79999.726562 	 1E-5 	 0.01154 	 0.000582 	 5 	 0 	 
85.0033 	 -79999.8125 	 -1E-5 	 -0.01162 	 -1.342895E-5 	 0 	 0 	 
85.0033 	 -79999.8125 	 -1E-5 	 -0.01162 	 6.980085E-5 	 1 	 0 	 
85.0033 	 -79999.8125 	 -1E-5 	 -0.01162 	 -0.000672 	 2 	 0 	 
85.0033 	 -79999.8125 	 -1E-5 	 -0.01162 	 -0.000673 	 3 	 0 	 
85.0033 	 -79999.8125 	 -1E-5 	 -0.01162 	 -0.000589 	 4 	 0 	 
85.0033 	 -79999.8125 	 -1E-5 	 -0.01162 	 -0.000755 	 5 	 0 	 
85.0033 	 -79999.8125 	 -5E-6 	 -0.00583 	 -8.843273E-6 	 0 	 0 	 
85.0033 	 -79999.8125 	 -5E-6 	 -0.00583 	 7.489775E-5 	 1 	 0 	 
85.0033 	 -79999.8125 	 -5E-6 	 -0.00583 	 -0.000338 	 2 	 0 	 
85.0033 	 -79999.8125 	 -5E-6 	 -0.00583 	 -0.000338 	 3 	 0 	 
85.0033 	 -79999.8125 	 -5E-6 	 -0.00583 	 -0.000254 	 4 	 0 	 
85.0033 	 -79999.8125 	 -5E-6 	 -0.00583 	 -0.000421 	 5 	 0 	 
85.0033 	 -79999.8125 	 0 	 -5E-5 	 -3.812318E-6 	 0 	 0 	 
85.0033 	 -79999.8125 	 0 	 -5E-5 	 8.022712E-5 	 1 	 0 	 
85.0033 	 -79999.8125 	 0 	 -5E-5 	 -3.704229E-6 	 2 	 0 	 
85.0033 	 -79999.8125 	 0 	 -5E-5 	 -3.643577E-6 	 3 	 0 	 
85.0033 	 -79999.8125 	 0 	 -5E-5 	 8.057356E-5 	 4 	 0 	 
85.0033 	 -79999.8125 	 0 	 -5E-5 	 -8.625128E-5 	 5 	 0 	 
85.0033 	 -79999.8125 	 5E-6 	 0.00574 	 1.042113E-6 	 0 	 0 	 
85.0033 	 -79999.8125 	 5E-6 	 0.00574 	 8.542975E-5 	 1 	 0 	 
85.0033 	 -79999.8125 	 5E-6 	 0.00574 	 0.00033 	 2 	 0 	 
85.0033 	 -79999.8125 	 5E-6 	 0.00574 	 0.000331 	 3 	 0 	 
85.0033 	 -79999.8125 	 5E-6 	 0.00574 	 0.000415 	 4 	 0 	 
85.0033 	 -79999.8125 	 5E-6 	 0.00574 	 0.000248 	 5 	 0 	 
85.0033 	 -79999.8125 	 1E-5 	 0.01155 	 5.708857E-6 	 0 	 0 	 
85.0033 	 -79999.8125 	 1E-5 	 0.01155 	 9.076383E-5 	 1 	 0 	 
85.0033 	 -79999.8125 	 1E-5 	 0.01155 	 0.000665 	 2 	 0 	 
85.0033 	 -79999.8125 	 1E-5 	 0.01155 	 0.000666 	 3 	 0 	 
85.0033 	 -79999.8125 	 1E-5 	 0.01155 	 0.00075 	 4 	 0 	 
85.0033 	 -79999.8125 	 1E-5 	 0.01155 	 0.000582 	 5 	 0 	 
85.0017 	 -60000.550781 	 -1E-5 	 -0.01165 	 -1.30828E-5 	 0 	 0 	 
85.0017 	 -60000.550781 	 -1E-5 	 -0.01165 	 7.056334E-5 	 1 	 0 	 
85.0017 	 -60000.550781 	 -1E-5 	 -0.01165 	 -0.000674 	 2 	 0 	 
85.0017 	 -60000.550781 	 -1E-5 	 -0.01165 	 -0.000674 	 3 	 0 	 
85.0017 	 -60000.550781 	 -1E-5 	 -0.01165 	 -0.00059 	 4 	 0 	 
85.0017 	 -60000.550781 	 -1E-5 	 -0.01165 	 -0.000757 	 5 	 0 	 
85.0017 	 -60000.550781 	 -5E-6 	 -0.00585 	 -8.489049E-6 	 0 	 0 	 
85.0017 	 -60000.550781 	 -5E-6 	 -0.00585 	 7.523699E-5 	 1 	 0 	 
85.0017 	 -60000.550781 	 -5E-6 	 -0.00585 	 -0.000339 	 2 	 0 	 
85.0017 	 -60000.550781 	 -5E-6 	 -0.00585 	 -0.000339 	 3 	 0 	 
85.0017 	 -60000.550781 	 -5E-6 	 -0.00585 	 -0.000255 	 4 	 0 	 
85.0017 	 -60000.550781 	 -5E-6 	 -0.00585 	 -0.000422 	 5 	 0 	 
85.0017 	 -60000.550781 	 0 	 -6E-5 	 -3.927455E-6 	 0 	 0 	 
85.0017 	 -60000.550781 	 0 	 -6E-5 	 8.022448E-5 	 1 	 0 	 
85.0017 	 -60000.550781 	 0 	 -6E-5 	 -3.584539E-6 	 2 	 0 	 
85.0017 	 -60000.550781 	 0 	 -6E-5 	 -3.627863E-6 	 3 	 0 	 
85.0017 	 -60000.550781 	 0 	 -6E-5 	 8.062731E-5 	 4 	 0 	 
85.0017 	 -60000.550781 	 0 	 -6E-5 	 -8.642531E-5 	 5 	 0 	 
85.0017 	 -60000.550781 	 5E-6 	 0.00576 	 5.283994E-7 	 0 	 0 	 
85.0017 	 -60000.550781 	 5E-6 	 0.00576 	 8.544547E-5 	 1 	 0 	 
85.0017 	 -60000.550781 	 5E-6 	 0.00576 	 0.000331 	 2 	 0 	 
85.0017 	 -60000.550781 	 5E-6 	 0.00576 	 0.000332 	 3 	 0 	 
85.0017 	 -60000.550781 	 5E-6 	 0.00576 	 0.000416 	 4 	 0 	 
85.0017 	 -60000.550781 	 5E-6 	 0.00576 	 0.000249 	 5 	 0 	 
85.0017 	 -60000.550781 	 1E-5 	 0.01158 	 5.031396E-6 	 0 	 0 	 
85.0017 	 -60000.550781 	 1E-5 	 0.01158 	 9.020165E-5 	 1 	 0 	 
85.0017 	 -60000.550781 	 1E-5 	 0.01158 	 0.000667 	 2 	 0 	 
85.0017 	 -60000.550781 	 1E-5 	 0.01158 	 0.000667 	 3 	 0 	 
85.0017 	 -60000.550781 	 1E-5 	 0.01158 	 0.000752 	 4 	 0 	 
85.0017 	 -60000.550781 	 1E-5 	 0.01158 	 0.000584 	 5 	 0 	 
84.9983 	 -40000.371094 	 -1E-5 	 -0.01169 	 -1.193613E-5 	 0 	 0 	 
84.9983 	 -40000.371094 	 -1E-5 	 -0.01169 	 7.160355E-5 	 1 	 0 	 
84.9983 	 -40000.371094 	 -1E-5 	 -0.01169 	 -0.000676 	 2 	 0 	 
84.9983 	 -40000.371094 	 -1E-5 	 -0.01169 	 -0.000676 	 3 	 0 	 
84.9983 	 -40000.371094 	 -1E-5 	 -0.01169 	 -0.000593 	 4 	 0 	 
84.9983 	 -40000.371094 	 -1E-5 	 -0.01169 	 -0.000759 	 5 	 0 	 
84.9983 	 -40000.371094 	 -5E-6 	 -0.00587 	 -7.890157E-6 	 0 	 0 	 
84.9983 	 -40000.371094 	 -5E-6 	 -0.00587 	 7.574586E-5 	 1 	 0 	 
84.9983 	 -40000.371094 	 -5E-6 	 -0.00587 	 -0.00034 	 2 	 0 	 
84.9983 	 -40000.371094 	 -5E-6 	 -0.00587 	 -0.00034 	 3 	 0 	 
84.9983 	 -40000.371094 	 -5E-6 	 -0.00587 	 -0.000256 	 4 	 0 	 
84.9983 	 -40000.371094 	 -5E-6 	 -0.00587 	 -0.000423 	 5 	 0 	 
84.9983 	 -40000.371094 	 0 	 -5E-5 	 -3.922315E-6 	 0 	 0 	 
84.9983 	 -40000.371094 	 0 	 -5E-5 	 8.048119E-5 	 1 	 0 	 
84.9983 	 -40000.371094 	 0 	 -5E-5 	 -3.693949E-6 	 2 	 0 	 
84.9983 	 -40000.371094 	 0 	 -5E-5 	 -3.532845E-6 	 3 	 0 	 
84.9983 	 -40000.371094 	 0 	 -5E-5 	 8.062672E-5 	 4 	 0 	 
84.9983 	 -40000.371094 	 0 	 -5E-5 	 -8.631091E-5 	 5 	 0 	 
84.9983 	 -40000.371094 	 5E-6 	 0.00578 	 -1.967913E-8 	 0 	 0 	 
84.9983 	 -40000.371094 	 5E-6 	 0.00578 	 8.471264E-5 	 1 	 0 	 
84.9983 	 -40000.371094 	 5E-6 	 0.00578 	 0.000332 	 2 	 0 	 
84.9983 	 -40000.371094 	 5E-6 	 0.00578 	 0.000333 	 3 	 0 	 
84.9983 	 -40000.371094 	 5E-6 	 0.00578 	 0.000417 	 4 	 0 	 
84.9983 	 -40000.371094 	 5E-6 	 0.00578 	 0.00025 	 5 	 0 	 
84.9983 	 -40000.371094 	 1E-5 	 0.01162 	 3.961233E-6 	 0 	 0 	 
84.9983 	 -40000.371094 	 1E-5 	 0.01162 	 8.92456E-5 	 1 	 0 	 
84.9983 	 -40000.371094 	 1E-5 	 0.01162 	 0.000669 	 2 	 0 	 
84.9983 	 -40000.371094 	 1E-5 	 0.01162 	 0.00067 	 3 	 0 	 
84.9983 	 -40000.371094 	 1E-5 	 0.01162 	 0.000754 	 4 	 0 	 
84.9983 	 -40000.371094 	 1E-5 	 0.01162 	 0.000586 	 5 	 0 	 
84.9991 	 -20000.349609 	 -1E-5 	 -0.01173 	 -1.031245E-5 	 0 	 0 	 
84.9991 	 -20000.349609 	 -1E-5 	 -0.01173 	 7.341241E-5 	 1 	 0 	 
84.9991 	 -20000.349609 	 -1E-5 	 -0.01173 	 -0.000679 	 2 	 0 	 
84.9991 	 -20000.349609 	 -1E-5 	 -0.01173 	 -0.000679 	 3 	 0 	 
84.9991 	 -20000.349609 	 -1E-5 	 -0.01173 	 -0.000595 	 4 	 0 	 
84.9991 	 -20000.349609 	 -1E-5 	 -0.01173 	 -0.000761 	 5 	 0 	 
84.9991 	 -20000.349609 	 -5E-6 	 -0.00588 	 -7.3434E-6 	 0 	 0 	 
84.9991 	 -20000.349609 	 -5E-6 	 -0.00588 	 7.684304E-5 	 1 	 0 	 
84.9991 	 -20000.349609 	 -5E-6 	 -0.00588 	 -0.000341 	 2 	 0 	 
84.9991 	 -20000.349609 	 -5E-6 	 -0.00588 	 -0.000341 	 3 	 0 	 
84.9991 	 -20000.349609 	 -5E-6 	 -0.00588 	 -0.000257 	 4 	 0 	 
84.9991 	 -20000.349609 	 -5E-6 	 -0.00588 	 -0.000424 	 5 	 0 	 
84.9991 	 -20000.349609 	 0 	 -5E-5 	 -3.926721E-6 	 0 	 0 	 
84.9991 	 -20000.349609 	 0 	 -5E-5 	 8.030305E-5 	 1 	 0 	 
84.9991 	 -20000.349609 	 0 	 -5E-5 	 -3.683228E-6 	 2 	 0 	 
84.9991 	 -20000.349609 	 0 	 -5E-5 	 -3.637849E-6 	 3 	 0 	 
84.9991 	 -20000.349609 	 0 	 -5E-5 	 8.061718E-5 	 4 	 0 	 
84.9991 	 -20000.349609 	 0 	 -5E-5 	 -8.656879E-5 	 5 	 0 	 
84.9991 	 -20000.349609 	 5E-6 	 0.0058 	 -8.453215E-7 	 0 	 0 	 
84.9991 	 -20000.349609 	 5E-6 	 0.0058 	 8.393928E-5 	 1 	 0 	 
84.9991 	 -20000.349609 	 5E-6 	 0.0058 	 0.000334 	 2 	 0 	 
84.9991 	 -20000.349609 	 5E-6 	 0.0058 	 0.000334 	 3 	 0 	 
84.9991 	 -20000.349609 	 5E-6 	 0.0058 	 0.000418 	 4 	 0 	 
84.9991 	 -20000.349609 	 5E-6 	 0.0058 	 0.000251 	 5 	 0 	 
84.9991 	 -20000.349609 	 1E-5 	 0.01166 	 2.447408E-6 	 0 	 0 	 
84.9991 	 -20000.349609 	 1E-5 	 0.01166 	 8.767244E-5 	 1 	 0 	 
84.9991 	 -20000.349609 	 1E-5 	 0.01166 	 0.000671 	 2 	 0 	 
84.9991 	 -20000.349609 	 1E-5 	 0.01166 	 0.000672 	 3 	 0 	 
84.9991 	 -20000.349609 	 1E-5 	 0.01166 	 0.000756 	 4 	 0 	 
84.9991 	 -20000.349609 	 1E-5 	 0.01166 	 0.000588 	 5 	 0 	 
84.9993 	 -0.242611 	 -1E-5 	 -0.01178 	 -3.786177E-6 	 0 	 0 	 
84.9993 	 -0.242611 	 -1E-5 	 -0.01178 	 8.031024E-5 	 1 	 0 	 
84.9993 	 -0.242611 	 -1E-5 	 -0.01178 	 -0.000682 	 2 	 0 	 
84.9993 	 -0.242611 	 -1E-5 	 -0.01178 	 -0.000682 	 3 	 0 	 
84.9993 	 -0.242611 	 -1E-5 	 -0.01178 	 -0.000598 	 4 	 0 	 
84.9993 	 -0.242611 	 -1E-5 	 -0.01178 	 -0.000764 	 5 	 0 	 
84.9993 	 -0.242611 	 -5E-6 	 -0.00591 	 -3.7991E-6 	 0 	 0 	 
84.9993 	 -0.242611 	 -5E-6 	 -0.00591 	 7.989404E-5 	 1 	 0 	 
84.9993 	 -0.242611 	 -5E-6 	 -0.00591 	 -0.000343 	 2 	 0 	 
84.9993 	 -0.242611 	 -5E-6 	 -0.00591 	 -0.000343 	 3 	 0 	 
84.9993 	 -0.242611 	 -5E-6 	 -0.00591 	 -0.000258 	 4 	 0 	 
84.9993 	 -0.242611 	 -5E-6 	 -0.00591 	 -0.000426 	 5 	 0 	 
84.9993 	 -0.242611 	 0 	 -6E-5 	 -3.924078E-6 	 0 	 0 	 
84.9993 	 -0.242611 	 0 	 -6E-5 	 8.037956E-5 	 1 	 0 	 
84.9993 	 -0.242611 	 0 	 -6E-5 	 -3.760476E-6 	 2 	 0 	 
84.9993 	 -0.242611 	 0 	 -6E-5 	 -3.653857E-6 	 3 	 0 	 
84.9993 	 -0.242611 	 0 	 -6E-5 	 8.059133E-5 	 4 	 0 	 
84.9993 	 -0.242611 	 0 	 -6E-5 	 -8.656336E-5 	 5 	 0 	 
84.9993 	 -0.242611 	 5E-6 	 0.00583 	 -4.020858E-6 	 0 	 0 	 
84.9993 	 -0.242611 	 5E-6 	 0.00583 	 8.070309E-5 	 1 	 0 	 
84.9993 	 -0.242611 	 5E-6 	 0.00583 	 0.000335 	 2 	 0 	 
84.9993 	 -0.242611 	 5E-6 	 0.00583 	 0.000336 	 3 	 0 	 
84.9993 	 -0.242611 	 5E-6 	 0.00583 	 0.00042 	 4 	 0 	 
84.9993 	 -0.242611 	 5E-6 	 0.00583 	 0.000252 	 5 	 0 	 
84.9993 	 -0.242611 	 1E-5 	 0.01171 	 -4.216474E-6 	 0 	 0 	 
84.9993 	 -0.242611 	 1E-5 	 0.01171 	 8.073746E-5 	 1 	 0 	 
84.9993 	 -0.242611 	 1E-5 	 0.01171 	 0.000674 	 2 	 0 	 
84.9993 	 -0.242611 	 1E-5 	 0.01171 	 0.000675 	 3 	 0 	 
84.9993 	 -0.242611 	 1E-5 	 0.01171 	 0.000759 	 4 	 0 	 
84.9993 	 -0.242611 	 1E-5 	 0.01171 	 0.000591 	 5 	 0 	 

 New Temperature 	 
105.0098 	 -0.014271 	 -1E-5 	 -0.01212 	 -8.791579E-6 	 0 	 0 	 
